PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
CSIFLAT.DAT
17/02/09
10:09:16.00
17/02/09
10:19:27.00


300.000000
1









4444

SCAN
1
1


0.0

5.00
MANUAL



UV/VIS




































#HDR
-1
-1
#GR
NM
%R
0.00002384185791015625
0.0
2000.000000
5.000000
341
8
68.260825
32.290263
#DATA
910.000000	 34.576555 
905.000000	 34.712979 
900.000000	 34.542554 
895.000000	 34.703412 
890.000000	 34.409337 
885.000000	 35.104750 
880.000000	 34.358181 
875.000000	 34.466345 
870.000000	 34.863899 
865.000000	 35.124958 
860.000000	 34.808782 
855.000000	 32.290263 
850.000000	 32.367426 
845.000000	 32.398071 
840.000000	 32.461921 
835.000000	 32.459034 
830.000000	 32.540652 
825.000000	 32.572705 
820.000000	 32.627174 
815.000000	 32.651456 
810.000000	 32.713138 
805.000000	 32.727999 
800.000000	 32.737951 
795.000000	 32.789670 
790.000000	 32.856359 
785.000000	 32.902464 
780.000000	 32.953037 
775.000000	 33.031382 
770.000000	 33.097972 
765.000000	 33.120752 
760.000000	 33.176204 
755.000000	 33.235728 
750.000000	 33.286696 
745.000000	 33.337910 
740.000000	 33.433202 
735.000000	 33.489115 
730.000000	 33.561469 
725.000000	 33.583036 
720.000000	 33.699343 
715.000000	 33.782143 
710.000000	 33.874529 
705.000000	 33.930610 
700.000000	 34.024348 
695.000000	 34.106754 
690.000000	 34.215134 
685.000000	 34.219393 
680.000000	 34.320074 
675.000000	 34.384104 
670.000000	 34.468553 
665.000000	 34.563476 
660.000000	 34.633966 
655.000000	 34.739840 
650.000000	 34.854360 
645.000000	 34.927769 
640.000000	 35.022534 
635.000000	 35.134425 
630.000000	 35.236796 
625.000000	 35.334408 
620.000000	 35.427446 
615.000000	 35.558621 
610.000000	 35.671882 
605.000000	 35.785062 
600.000000	 35.895134 
595.000000	 36.014958 
590.000000	 36.154293 
585.000000	 36.312754 
580.000000	 36.446051 
575.000000	 36.605154 
570.000000	 36.778357 
565.000000	 37.060511 
560.000000	 37.367614 
555.000000	 37.144303 
550.000000	 37.303181 
545.000000	 37.468227 
540.000000	 37.633193 
535.000000	 37.822774 
530.000000	 38.037298 
525.000000	 38.288476 
520.000000	 38.601170 
515.000000	 38.912066 
510.000000	 39.211052 
505.000000	 39.444791 
500.000000	 39.662123 
495.000000	 39.793256 
490.000000	 40.064263 
485.000000	 40.410755 
480.000000	 40.754808 
475.000000	 41.184507 
470.000000	 41.621469 
465.000000	 42.023649 
460.000000	 42.473644 
455.000000	 42.837159 
450.000000	 43.327673 
445.000000	 43.822546 
440.000000	 44.305445 
435.000000	 44.881437 
430.000000	 45.452987 
425.000000	 46.147489 
420.000000	 47.034619 
415.000000	 48.018200 
410.000000	 49.108538 
405.000000	 50.323376 
400.000000	 51.823724 
395.000000	 53.618469 
390.000000	 55.684206 
385.000000	 57.733953 
380.000000	 58.919981 
375.000000	 58.786725 
370.000000	 57.739168 
365.000000	 56.669668 
360.000000	 56.222284 
355.000000	 55.831923 
350.000000	 55.871245 
